S.No,setpoint_raw-global_Time,setpoint_raw-global_header.seq,setpoint_raw-global_header.stamp.secs,setpoint_raw-global_latitude,setpoint_raw-global_longitude,setpoint_raw-global_altitude,battery_Time,battery_header.seq,battery_header.stamp.secs,battery_voltage,battery_current,battery_temperature,battery_percentage,global_position-local_Time,global_position-local_header.seq,global_position-local_header.stamp.secs,global_position-local_pose.pose.position.x,global_position-local_pose.pose.position.y,global_position-local_pose.pose.position.z,global_position-local_pose.pose.orientation.x,global_position-local_pose.pose.orientation.y,global_position-local_pose.pose.orientation.z,global_position-local_twist.twist.linear.x,global_position-local_twist.twist.linear.y,global_position-local_twist.twist.linear.z,imu-data_Time,imu-data_header.seq,imu-data_header.stamp.secs,imu-data_orientation.x,imu-data_orientation.y,imu-data_orientation.z,imu-data_orientation.w,imu-data_angular_velocity.x,imu-data_angular_velocity.y,imu-data_angular_velocity.z,rc-out_Time,rc-out_header.seq,rc-out_header.stamp.secs,rc-out_channels_0,rc-out_channels_1,rc-out_channels_2,rc-out_channels_3,rc-out_channels_4,vfr_hud_Time,vfr_hud_header.seq,vfr_hud_header.stamp.secs,vfr_hud_airspeed,vfr_hud_groundspeed,vfr_hud_heading,vfr_hud_throttle,vfr_hud_altitude,vfr_hud_climb,global_position-global_header.stamp.secs,global_position-global_altitude,global_position-global_longitude,global_position-global_latitude,global_position-raw-satellites_data,setpoint_raw-target_global_Time,setpoint_raw-target_global_header.seq,setpoint_raw-target_global_header.stamp.secs,setpoint_raw-target_global_latitude,setpoint_raw-target_global_longitude,setpoint_raw-target_global_altitude,setpoint_raw-target_global_yaw,state_Time,state_header.seq,state_connected,state_armed,state_guided,state_manual_input,state_system_status,RSSI_Time,RSSI_Quality,RSSI_Signal,CPU_Time,CPU_Percent,RAM_Time,Used_RAM_MB
100,1729873799.0723157,8036,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,1729873799.0723555,8037,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,1729873799.0723872,8038,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,1729873799.0724137,8039,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,1729873799.0724394,8040,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1729873799.0726013,8041,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,1729873799.0728004,8042,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1729873799.0729554,8043,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,1729873799.0729933,8044,0,33.63657567170951,72.99151997,1.25,1729873781,8475,1729873781,0.2300000041723251,0.01,0,-0.01,1729873780.919494,8461,1729873780,-1.484539786,-13.53280483,-1.018,-0.017570044,0.008970445,-0.589370655,0,0,0,1729873780.917505,8464,1729873780,-0.017657843,0.009160687,-0.589192025,-0.807748129,-0.001450906,-0.001316933,-0.000358186,1729873781.202461,8470,1729873781,1000,1000,1000,1000,0,1729873781.6026254,8474,1729873781,0.023637941,0.022729089,17,0,550.4199829101562,-0.00649159,1729873780,503.7133270940623,72.9915058,33.6365192,13,,,,,,,,,,,,,,,,,,,,,
109,1729873799.073489,8045,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,1729873799.0735238,8046,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1729873799.0735707,8047,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,1729873799.0736089,8048,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,1729873799.0736415,8049,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,1729873799.0737176,8050,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1729873799.0737429,8051,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,1729873799.0738814,8052,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,1729873799.0740204,8053,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,1729873799.074047,8054,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,1729873799.0740826,8055,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1729873799.0741162,8056,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1729873799.0742552,8057,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,1729873799.0742986,8058,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1729873799.074324,8059,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1729873799.0743458,8060,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729873798.4120026,227,1729873798,33.6365762,72.99152,551.5599975585938,1.5707963705062866,,,,,,,,,,,,,,
125,1729873799.0743682,8061,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1729873799.0746915,8062,0,33.63657567170951,72.99151997,1.25,1729873781.5125384,8476,1729873781,0.2809999883174896,0.01,0,-0.01,1729873780.9293282,8462,1729873780,-1.484539788,-13.5438973,-1.015,-0.017581949,0.009018785,-0.589280614,0,0,0,1729873781,8465,1729873780,-0.01768689,0.009204613,-0.589140936,-0.807784257,0.000107856,-0.000648987,9.982800111174592e-05,1729873781.3026965,8471,1729873781,1000,1000,1000,1000,0,1729873781.7031264,8475,1729873781,0.024131009,0.023292897,17,0,550.4199829101562,-0.006304492,1729873780,503.7233264815403,72.9915058,33.6365191,13,,,,,,,,,,,,,,,,,,,,,
127,1729873799,8063,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1729873799.0748472,8064,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1729873799.074869,8065,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1729873799.0750034,8066,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1729873799.075035,8067,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1729873799.0750604,8068,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1729873799.0751908,8069,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1729873799.0752184,8070,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1729873799.075298,8071,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1729873799.0753248,8072,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1729873799.0754342,8073,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1729873799.075458,8074,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1729873799,8075,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1729873799.0756142,8076,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1729873799.0756414,8077,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,1729873799.0756657,8078,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1729873799.075793,8079,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1729873799.075836,8080,0,33.63657567170951,72.99151997,1.25,1729873781.612578,8477,1729873781,0.2399999946355819,0.01,0,-0.01,1729873780.929371,8463,1729873780,-1.493818163,-13.55498976,-1.012,-0.017620509,0.009080775,-0.589221609,0,0,0,1729873780.9180448,8466,1729873780,-0.017697138,0.009235977,-0.589065834,-0.807838443,0.000106359,-0.000150727,-0.000372062,1729873781.4014647,8472,1729873781,1000,1000,1000,1000,0,1729873781.8032277,8476,1729873781,0.025557751,0.024280116,17,0,550.4099731445312,-0.00797964,1729873780,503.7233258690184,72.9915058,33.636519,13,,,,,,,,,,,,,,,,,,,,,
145,1729873799.0758617,8081,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1729873799.076141,8082,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1729873799.076165,8083,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1729873799.0761936,8084,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1729873799.0762165,8085,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1729873799.076336,8086,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1729873799.0763602,8087,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1729873799.0763822,8088,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1729873799.076734,8089,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1729873799.0767612,8090,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1729873799.0771372,8091,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729873798.5150628,228,1729873798,33.6365764,72.9915199,551.5599975585938,1.5707963705062866,,,,,,,,,,,,,,
156,1729873799.0771737,8092,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1729873799.0772035,8093,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,1729873799.0773413,8094,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1729873799.077367,8095,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1729873799.077392,8096,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1729873799.077438,8097,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,1729873799.077466,8098,0,33.63657567170951,72.99151997,1.25,1729873781.7146318,8478,1729873781,0.2610000073909759,0.01,0,-0.01,1729873780.9294136,8464,1729873780,-1.493818165,-13.56608222,-1.018,-0.017657843,0.009160687,-0.589192025,0,-0.01,0,1729873780.9182537,8467,1729873780,-0.017702364,0.009244906,-0.58898371,-0.807898105,0.000510465,-0.000144368,0.000456268,1729873781.5026927,8473,1729873781,1000,1000,1000,1000,0,1729873781.9027898,8477,1729873781,0.02718409,0.025751939,17,0,550.4199829101562,-0.008707025,1729873780,503.7233248595235,72.9915057,33.6365189,13,,,,,,,,,,,,,,,,,,,,,
163,1729873799.077575,8099,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1729873799.0777345,8100,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1729873799.077765,8101,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,1729873799.0777955,8102,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1729873799.0778213,8103,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1729873799.077997,8104,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,1729873799.0780306,8105,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729873781.579218,1095,1,0,0,1,5,,,,,,,
170,1729873799.0780568,8106,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,1729873799.0781033,8107,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,1729873799.0781744,8108,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,1729873799.0781977,8109,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729873789.926413,5.5
174,1729873799.078328,8110,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1729873799.0783625,8111,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,1729873799.078388,8112,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1729873799.078506,8113,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1729873799.0785315,8114,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1729873799.078651,8115,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,1729873799.0786998,8116,0,33.63657567170951,72.99151997,1.25,1729873781.8154469,8479,1729873781,0.3050000071525574,0.01,0,-0.01,1729873780.929628,8465,1729873780,-1.503096539,-13.57717466,-1.023,-0.01768689,0.009204613,-0.589140936,0,-0.01,0,1729873780.9993565,8468,1729873780,-0.017684784,0.009235229,-0.588905999,-0.807955248,-0.000243707,-0.000808099,-2.63E-05,1729873781.6026094,8474,1729873781,1000,1000,1000,1000,0,1729873782.003201,8478,1729873782,0.027701184,0.026455157,17,0,550.4199829101562,-0.008214635,1729873780,503.72332424700176,72.9915057,33.6365188,13,,,,,,,,,,,,,,,,,,,,,
181,1729873799.0787525,8117,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,1729873799.078776,8118,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,1729873799.0788112,8119,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1729873799.0789323,8120,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1729873799.0789587,8121,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1729873799.0791135,8122,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729873798.6145847,229,1729873798,33.6365765,72.9915195,551.5599975585938,1.5707963705062866,,,,,,,,,,,,,,
187,1729873799.079139,8123,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1729873799.0792923,8124,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,1729873799.0793371,8125,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,1729873799.0793655,8126,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1729873799.079557,8127,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,1729873799.0795846,8128,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1729873799.0797307,8129,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,1729873799.0797606,8130,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1729873799.0799334,8131,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1729873799.0800774,8132,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,1729873799.0802472,8133,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1729873799.0802815,8134,0,33.63657567170951,72.99151997,1.25,1729873781.9148476,8480,1729873781,0.277999997,0.01,0,-0.01,1729873780.9301596,8466,1729873780,-1.512374915,-13.59935959,-1.026,-0.017697138,0.009235977,-0.589065834,0,-0.02,0,1729873781.0992815,8469,1729873781,-0.017669507,0.009185873,-0.588816412,-0.808021436,0.000707507,0.00041192,-0.000338812,1729873781.7030933,8475,1729873781,1000,1000,1000,1000,0,1729873782.103768,8479,1729873782,0.028180767,0.026631504,17,0,550.4099731445312,-0.009215131,1729873780,503.7133232375072,72.9915056,33.6365187,13,,,,,,,,,,,,,,,,,,,,,
199,1729873799.0803251,8135,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1729873799,8136,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1729873799.0803738,8137,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,1729873799.0804205,8138,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,1729873799.0805542,8139,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,1729873799.0806482,8140,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,1729873799.0807066,8141,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,1729873799.080848,8142,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,1729873799.081011,8143,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,1729873799.0810385,8144,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,1729873799.0810645,8145,0,33.63657567170951,72.99151997,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
